id,school,X.1,X.2,X.3,A,M1,M2,Y
1797,90,-0.4172591777418304,0.9757660093422145,-0.18065214874007673,0,0,0,0.3696062643808501
1798,90,-0.1579628951037062,-1.6631396944438903,-0.8044424643113728,0,0,0,2.7360456446707997
1799,90,-0.42388531933345147,-0.3139117169563398,-0.9092128142007048,0,0,0,0.447206317487584
1800,90,0.23810459784321625,0.7544414157396866,-1.1608614508216235,0,0,0,0.7144326976445196
1801,91,-0.33978878593685624,0.4650646207514484,-0.2921928284895467,1,0,0,1.717985837263625
1802,91,0.07293579112285076,-0.43699542504827266,0.07440207016896416,0,1,1,1.177192335992941
1803,91,-1.2261140442919172,-1.5025944507397182,-1.2930343995839166,0,0,0,-0.5431019924345245
1804,91,-0.5238199768214424,-1.5532069112759967,-1.378564354513828,0,0,0,0.8329155414671083
1805,91,0.012347800989126356,-0.8136273280466724,-0.7603422240712917,0,1,1,0.49003261786351743
1806,91,-0.4247767036630326,1.22494818259058,-0.31512316576369953,0,1,1,0.07539659724806635
1807,91,-0.5217427364028959,-2.636308334807147,-2.2404304663196397,0,0,0,1.7548831693352425
1808,91,-2.6608348825146493,0.8938362899359991,-2.457641632135182,0,0,0,1.609372809116086
1809,91,0.06380384928812041,-0.6097370886117545,0.63978910388726,1,0,1,1.0772059323893985
1810,91,0.36128871777112903,-1.0931704337449757,1.191724462105603,1,1,1,1.471328086328734
1811,91,-1.9229305572098623,0.16549572037444205,-0.45295265367879334,0,0,0,0.8204312848080284
1812,91,-0.28495860832562125,-1.8988427740261378,-0.30506505272297724,0,0,0,0.11112959889169038
1813,91,1.0417160782613153,-1.529189549555276,-2.2474710177584933,1,0,0,1.0871275543401548
1814,91,0.1911041209553908,0.7266070303267906,-1.171875238593266,0,1,1,0.6296268893413807
1815,91,-0.13991090009434715,-1.025415878587179,0.18674915330019715,0,0,0,0.21349953182738818
1816,91,0.2596592092348215,-0.3781548444738536,-1.2752078128489805,0,0,0,-1.1735462625653261
1817,91,1.6584466553243171,-0.6170514188524245,-2.006558165615855,0,0,0,2.4995257803099373
1818,91,-0.6037257950612012,0.2410708284300518,-2.0441618887916553,0,1,1,-0.06298139789565349
1819,91,2.0054008295305947,0.6143032596282179,-0.9247186660748254,0,1,0,1.0610834148169193
1820,91,-0.9543825169981507,1.1989564254299863,0.22761335654130865,0,1,1,1.1525228905824312
1821,92,1.3218055914700615,0.5527747531345069,0.23908326570005017,1,1,1,0.7536003723586128
1822,92,1.3308024095923712,1.1890736955669565,-0.3145851665302149,1,0,1,0.6715947678121532
1823,92,1.7255983650243076,0.7645111345807925,-0.37184719642449476,1,1,1,0.5725276483298383
1824,92,-0.03150943619120049,1.311345943131529,1.1842682158778692,1,0,0,2.1975333811454236
1825,92,-0.3229129206821217,0.24317505098960104,0.85748122440096,0,1,1,0.44770794552495324
1826,92,-0.07040205642461005,0.7421949131319947,2.1218155494192383,1,1,1,1.4347276860220737
1827,92,0.11092753767929513,0.9805585294213649,-1.4463187831335957,0,0,0,1.0625914093097613
1828,92,-0.32007819292476275,0.9484885303978242,-0.36388244158608435,0,0,1,-0.5590377928861715
1829,92,0.28027410919207835,-0.43582339708206796,1.486701895149013,1,1,1,-0.9217212766155312
1830,92,-0.2174034078596982,0.6266744697336595,-1.3807199986741672,0,1,1,0.9566100014916521
1831,92,1.502837184288734,-0.7011959557359351,0.44073184178810154,1,1,1,1.7617240666501914
1832,92,-0.787523407191197,-0.49581932803066386,1.1083214911113901,1,0,0,0.19682138548894862
1833,92,0.40257203116730506,-0.15507498242959306,0.1939325620235059,1,1,1,0.9700725342198141
1834,92,-0.597498638631145,1.151478909354202,0.17685839820806332,1,0,0,0.8795179852563523
1835,92,0.8462818984356953,0.5129631129169553,-0.07092010861030912,1,1,0,-0.5733024555904004
1836,92,0.4944254704246195,1.0172398175995632,-0.7640433802095237,0,0,1,0.30464058799892
1837,92,-1.3390400463574776,1.9642608674860005,0.7173076942773763,0,1,1,0.24483137789736464
1838,92,1.543125862344681,-1.0306613871653398,0.7427512985504942,1,1,1,1.6229225145728026
1839,92,-1.0558011349721521,1.6829420936808583,-0.5569459340860494,1,0,0,1.0916032427919837
1840,92,-0.5190916864371808,0.9826236140146436,0.46275549906859725,1,0,1,-1.028743790192836
1841,93,-0.5105877911866302,1.448310207936629,-1.4734790631263697,1,0,0,0.4843922096036021
1842,93,1.3718870777687269,0.4420848411046555,-0.9045975339771757,1,1,1,-0.16591749716209492
1843,93,0.264359060663354,0.9465207970292785,-1.1509700008540418,1,0,0,1.9637043246746788
1844,93,2.179822365242492,0.14137756827882564,-0.42917965432991867,1,0,1,0.29156429608399725
1845,93,-1.5340926196841649,2.726344555694383,1.7303331749364026,1,1,1,0.3002189456345731
1846,93,0.5235148820859489,-0.17843974136407104,0.3821941763696504,1,1,1,2.488397941823678
1847,93,0.37213485175252914,1.098874651612906,-1.4939737253553378,1,1,0,-0.07856001230011977
1848,93,0.8649054532557189,1.0144336618925218,1.2069028759468796,1,1,1,-1.027941159579894
1849,93,-1.2691526587156359,0.8556912173862588,0.43183746203771395,1,1,1,1.4067235822757236
1850,93,-0.12716338919644601,1.758896907092334,1.2462282978979338,1,1,0,0.5303682217684891
1851,93,1.8135394147832944,0.5646041460484357,-0.1664170757039778,1,1,1,1.4566817889462031
1852,93,0.6095827832827584,-0.28075844526168225,0.024502229382067753,1,0,0,0.1764720110465784
1853,93,-0.03486719664671188,0.5308741924638751,-0.9209714928609658,1,1,1,0.426257955628632
1854,93,-1.1536422362786822,-0.12296346355849552,-1.1892323328757852,1,1,1,0.6992700346594846
1855,93,1.4910388164448727,1.8032111197206384,-0.036579700458847064,1,1,1,0.5865747953443766
1856,93,-0.838025533885503,0.011393596396347405,1.9802426974158913,0,0,1,0.30751305655149025
1857,93,0.15984086981730428,1.5404566454340132,-0.31896470591986803,1,0,0,-0.24131048459376503
1858,93,-0.13398562315523324,1.5412723533219599,1.1542883674580884,1,1,1,1.1684699643736596
1859,93,-0.9008111356580346,0.9837328916677385,0.06406289407374105,1,1,1,-0.8936366436199844
1860,93,0.13071832603625477,2.435448250729178,0.8110405395818836,1,1,1,0.9455442832170539
1861,94,0.0658458286718745,1.3161876003197432,0.48882743002031626,0,1,0,2.095607275344976
1862,94,0.17747777229769754,-0.8320107405702011,0.8746194489777511,1,1,0,0.09497948691625391
1863,94,1.3566096354497401,-0.23957614851085463,0.544178525921375,0,1,1,2.444220510492597
1864,94,-1.3552585730967022,-0.578001791981187,-0.8781187466773245,0,0,0,1.2001594697845168
1865,94,0.9104559328576447,-0.6580005023840032,-0.16555045635746823,0,1,0,0.6211473477705799
1866,94,1.198724318743141,-1.0093520455962475,-0.6271438543005112,0,0,0,0.3416851043573505
1867,94,-0.0037081859586203803,0.08888860894540646,1.5464897330978364,0,1,0,-0.2361690697146761
1868,94,0.8615124648863579,-1.7348048052945435,0.40923584601465374,0,0,0,1.5738682473719652
1869,94,-0.16326972544700113,-0.9300579013758382,0.43004427056228645,0,0,0,0.3347393901774115
1870,94,0.0306218653494858,-0.5865014702920706,0.14156185789361486,0,1,0,1.0171169760495178
1871,94,0.5765053873647585,-0.9193196785199025,-0.12454772566411043,0,0,0,-0.20979070082275686
1872,94,-0.10313801625674157,-1.5629344803080711,1.8298083911897227,0,1,0,0.46908161099773715
1873,94,2.0352214448933004,-0.19136488476656663,-0.87633555870506,0,0,0,1.1472116560317809
1874,94,0.9122223207155455,-1.4247522878147132,1.242563988893238,1,1,0,1.0016056299003862
1875,94,0.3482214807595444,-0.3034774677955404,-0.7952356332439577,0,0,0,0.9186063903645998
1876,94,-1.9927697429773947,-0.1318496304090026,-0.37422408205685886,0,0,0,1.3916311999569309
1877,94,0.9527292576599837,-1.5276385027475672,0.640432683465703,1,0,0,0.8484483522111591
1878,94,0.14220655309641816,0.11040530046191138,0.02073700643490678,0,0,0,2.1456230207032356
1879,94,0.11311922492836968,0.07272801612645668,-1.005541135512853,0,1,0,0.4320365983181177
1880,94,0.7493872424697627,-0.11689925401992374,-1.4467552081989825,0,1,0,1.8116440914621392
1881,95,0.8542804201535152,-1.2409685559772146,1.0331905633062377,1,0,1,0.7694371840725818
1882,95,0.5858656592242116,0.30039580969579865,0.36164546206460435,1,1,1,1.8071830430466218
1883,95,-0.06333884721238317,-0.39888097158899943,0.16434000590017034,1,1,1,1.0983985736337023
1884,95,0.3221396345736944,-1.3471747414575062,-1.4022289778667076,0,0,0,0.8716561965739733
1885,95,0.4341664744519471,-0.16904456887628963,1.670282938025947,1,1,1,-0.5032637623167815
1886,95,0.5892993748496711,-0.6301189482694565,0.12726288833960658,1,1,1,1.819890947844843
1887,95,0.6835943381445241,0.10793517382766893,-0.5231921663844024,1,1,1,0.030601448138100507
1888,95,-0.38028357529039225,-1.2021412020140172,0.053699506867363966,1,1,1,1.4125441321476253
1889,95,-1.6520708839188865,1.2252898876236284,0.5656602845240915,1,1,1,1.8403166005888694
1890,95,0.24674769824068368,-0.1848993362260477,-0.32791822759839356,1,1,1,0.015630137549181633
1891,95,0.811580329917882,7.857730935842411e-4,-0.5054885468992247,1,1,1,2.4071825140474923
1892,95,-1.5266805169509472,-0.1808662870440968,-0.49079325356536047,1,1,1,1.2780998779612776
1893,95,1.3173299623790493,-1.5414519106081226,1.4510262413116997,1,1,1,1.523464133555124
1894,95,-0.2962043879742229,-0.43036223406018204,0.3397795738743426,1,1,1,0.9194497707405345
1895,95,0.04604948585893021,-1.4193814081038754,1.3197463305160473,1,1,1,1.0441471863769818
1896,95,0.5426253914672796,-0.3330102488100434,0.6080234544145302,1,1,1,-0.10514432055974932
1897,95,0.5160288169872973,-1.1975184302844235,0.028247873629945852,1,1,1,0.64455700494614665
1898,95,0.23559259731092214,-0.3217654678591381,1.2686409239803145,1,1,1,1.6678276667172132
1899,95,0.8113020250150861,0.14565876792121873,-0.2454744803271665,1,1,1,0.6137595510986531
1900,95,0.1737559045471944,0.1818929260117323,1.7925837912122953,1,1,1,-0.8697725522832989
1901,96,0.5880047597385739,-2.3284544276277153,1.3690053685532675,0,0,1,0.30288781370136686
1902,96,-0.4373089498045147,-0.28742673915961403,0.3065423201612058,0,1,0,-0.10196201255635662
1903,96,-0.5807842616764624,0.12905090834681632,-0.49483445177776497,1,1,1,2.046137837315642
1904,96,-1.1933002502964807,-0.46152643451262815,1.8234882740126188,0,1,1,1.241243176094255
1905,96,-1.725503278480514,0.8749947072701355,1.598753445241772,1,0,1,0.9099089896200377
1906,96,-1.1143298085160152,-0.3337274289968678,-0.12147911189750893,1,0,0,1.5341168323881473
1907,96,0.23015858774150955,-1.894880240252577,1.9362500335159338,1,1,1,-0.21844422498516913
1908,96,0.17506764667909436,0.885796086651713,0.10268634994761056,1,1,1,0.5169684608709766
1909,96,-0.8753370856707964,-1.1583084976579923,-0.03522761389838602,0,1,0,0.007541321397054879
1910,96,-0.37058093745865434,0.30119296957838204,-0.9838502302062995,0,1,0,1.6069323238058417
1911,96,-0.6465585781357003,0.29922566447461574,-0.23409578748861581,1,1,1,0.4857585237002855
1912,96,-0.7018770613001651,-1.545705845499839,1.0775398347468317,1,0,0,1.2979975313623862
1913,96,-0.9570695641488004,-0.1547277771144894,1.2193352807154971,1,1,0,1.117920322614987
1914,96,-0.7372165328316572,-1.1611881368568027,-1.0625490651525278,1,0,0,0.6020064866456419
1915,96,-1.0561187790526034,0.4160222955495252,-0.6221002333649526,0,1,0,1.3446751373763117
1916,96,0.5664138421674673,1.1209187166880117,1.395958934699801,0,1,1,0.6622735719253219
1917,96,0.142378789483121,0.01331534612017432,0.8191234847510742,1,1,0,1.4636618592203519
1918,96,-1.3559200188375233,-0.1402630214379213,-0.03368889430175526,1,0,0,1.099837128289559
1919,96,0.3997311686000472,-1.1162492470100551,0.8092582580223333,1,1,1,-0.41983217213167245
1920,96,-0.7722336494470649,-1.8936617619673934,1.5848612720818456,0,1,0,1.3609940532239446
1921,97,-0.46076729474056033,0.4305824138670596,-0.7750318625120894,1,0,0,1.30352305906292
1922,97,-1.4891684565797614,0.35864697068224993,-1.034224123081508,0,0,1,0.04646900595018588
1923,97,-0.17098655477706548,0.226082107825863,-0.9936844510708247,1,1,1,0.8100164650075716
1924,97,-0.44435691478854134,0.6575621850188286,0.08660212064695852,0,1,1,0.44946343574645015
1925,97,0.4480490515613984,0.49206531576088663,-0.02056294372521389,1,1,1,0.5456835256697583
1926,97,-0.7806944533090235,-0.15782230413529924,-1.3810944779236753,1,0,1,1.7176522302287043
1927,97,-1.5369340622153875,-0.2369478380459195,-0.32200828694899886,1,0,0,0.46973040940931243
1928,97,0.2160187552118502,1.12113010773061,-0.5904026593398913,1,1,1,0.4319397567666496
1929,97,-0.5318321507479099,-1.3821107018628052,0.6626998163943947,1,0,1,1.929012735661686
1930,97,-2.8784987916935765,-0.22984886055074766,0.22884508690382319,0,0,1,1.9069668786783667
1931,97,0.7710699658848711,1.3304508421328183,-0.08315277941499141,1,1,1,-0.18263771757685532
1932,97,-0.9666186545255455,0.6912725878738389,0.5004710156754785,1,0,1,1.3342625693397794
1933,97,-0.0208476401596559,0.6961048727153245,2.3377464242164527,1,0,1,1.1807754941814717
1934,97,0.6972523268906597,-0.5373533255857927,1.6083639805241303,1,0,1,-0.4494293640472242
1935,97,-0.8135509493378843,1.2219472888594312,-1.227952450121232,0,0,1,0.7160904850795786
1936,97,-0.68968572436235,0.049274290860877534,0.4657383049341992,0,0,0,1.813780583061987
1937,97,-1.5452578801828216,1.4645258855131047,-0.44155785046841245,0,0,1,1.1017802211240282
1938,97,-0.8022931727600621,0.775638599879815,-1.1127684433124045,1,0,1,0.5100793632569759
1939,97,-1.8176671781110612,0.6759468649968721,-0.43347396057940124,0,0,0,0.3474504808019999
1940,97,-1.316324731544234,0.6461118862181527,0.17819464863076231,1,0,1,0.04954123047079939
1941,98,-1.6543654551417424,1.4343957443787438,0.6063264761434198,0,0,0,-0.07487126028668278
1942,98,0.27861804760991815,1.9177353539786886,1.0424379597747133,1,1,0,2.422998564596785
1943,98,0.6959860897917463,1.3504932574524142,0.42434340711984886,1,0,1,0.12338586493704129
1944,98,2.1355603777044414,0.7183867536077175,0.875878065738478,0,0,1,1.7663858021284797
1945,98,-0.5423028816989354,1.6483274421071892,1.0349294408737693,1,0,0,1.0317308532905525
1946,98,1.822580387825714,-0.0665377087484299,1.6270832455126878,0,1,1,2.8731001890933636
1947,98,0.16074830413148367,1.498087919357256,0.043361095974817854,0,0,1,0.35880835351777013
1948,98,-0.12071537275394684,0.6314321310178168,0.9127991965990108,1,0,1,-0.639974338741577
1949,98,0.74810617906521,0.7397748586215904,0.3628554966436139,1,0,1,-0.011425892067500554
1950,98,2.554944737561684,0.4941352541632059,-0.8559804529007284,0,0,1,-0.16252288593102093
1951,98,1.9874369454541405,2.0746233126073816,1.4687270477839545,0,1,0,1.880051765091014
1952,98,-0.015698868757081375,0.774938083245879,-0.13250760915887627,0,0,0,2.648364256388705
1953,98,0.7927257345034056,-0.6401243898406503,1.460676621795638,0,0,1,0.7680789529714808
1954,98,0.6102473747869259,0.989054999985383,0.17627577979404385,0,0,0,1.307538601285378
1955,98,0.12633582823978196,1.05967729083248,2.3437142036116234,1,1,1,0.8476808367397097
1956,98,0.5577642809057056,0.2589943382961855,0.44380435691134756,0,0,0,0.1483785986951348
1957,98,0.5859093503234464,0.6375859459126967,1.75881547427713,0,0,1,0.7555557295839016
1958,98,2.007594041879043,0.8001364196985843,-0.4006782675518441,1,1,1,1.347194538176944
1959,98,-0.6232536164450014,0.9087691155510113,1.647336721778939,0,0,1,1.5566371492661997
1960,98,-0.7456143446484226,0.39943508832812125,-0.7164518374239133,0,0,0,-1.320011232366383
1961,99,0.3215528178788426,0.663330736876506,0.07906923511306851,0,0,0,0.10446770051184262
1962,99,-0.19202012656532064,-0.6456995124278897,-1.82359863008135,0,0,0,0.5514446148186957
1963,99,1.0887139282197718,1.117533405830952,0.126802615432844,1,1,1,1.326812257507787
1964,99,0.11346416761525657,-0.7891305268529197,-1.2506627698236015,0,0,0,0.6668516308463495
1965,99,1.8621702532222522,0.0337653895099853,-0.14870372861720543,0,0,0,1.4286758359763017
1966,99,-0.4371487818034894,0.22713817746741138,-0.14782545229221655,1,0,0,0.49761162222494304
1967,99,-0.4525310488161953,0.521029390047832,1.4525340410476102,0,0,0,0.2710769636736663
1968,99,0.8364763298168867,0.70610705337531,-0.5730929314954184,0,1,0,-0.2757536800834166
1969,99,0.4105219895272129,1.6489172441426718,-1.4818951090614418,0,0,0,0.45694677464300176
1970,99,0.04897599325636798,1.2637841502251255,0.30412625634926427,0,0,0,1.125323122791795
1971,99,0.6104808455351373,1.6026663632009412,1.0551630093913853,0,0,0,-0.4635200210950251
1972,99,0.8000378892388018,0.3265832163225163,0.010665601969134464,0,0,0,0.7019327045156812
1973,99,1.159841089481768,0.2843743828496374,0.26930192179997015,1,1,0,0.11156481248025785
1974,99,0.025704527687319068,-0.17454646699856985,-0.769964732992162,0,0,0,0.655578865585217
1975,99,0.31583940905401314,-1.2766298259204851,-0.13891714693828244,0,0,0,0.9934107907290542
1976,99,1.987182902692074,0.6824339796402294,-0.3185332300592134,0,0,0,0.35633492194959865
1977,99,1.029374001707147,-0.3221314888746956,-1.9292337340408607,0,0,0,0.06845886450940641
1978,99,0.621688961695167,-2.2108981640690204,-1.6255929520154788,0,0,0,-0.48003130334243993
1979,99,0.14742364296230048,0.6176654558691222,-1.2391269792655524,0,0,0,-1.173242098094466
1980,99,0.5038602977298434,0.515729445533613,-1.3415863497578884,0,1,0,-0.1777258827353394
1981,100,-0.7788213370633899,-0.3327840607297168,-1.627200443505144,0,0,0,0.7539359708120277
1982,100,1.2707143092629054,-0.6459454752194936,-0.9683113964763994,1,0,0,0.43159913798124216
1983,100,0.21945504828622486,-0.5231481636809598,1.5230096401607351,0,0,0,-0.45772003143689977
1984,100,-0.259381400870901,-1.1150229835779482,0.17754961811886358,0,0,0,0.6858658479542581
1985,100,1.9410215065972396,-0.013883190192031769,-0.5407892968624545,0,0,0,1.43779517967424
1986,100,-0.18307498629246788,-0.8499231393283382,1.10291356597547,0,0,0,0.7048666742052524
1987,100,-0.5156991145287195,-1.3689396611740996,1.145317748354731,0,1,0,1.7476817220018153
1988,100,1.2263136278067914,-1.8716414831083972,0.2871055129719191,0,0,0,1.0097475897045927
1989,100,-0.539326293687088,-0.5476482641332531,-1.5607182287268586,0,1,0,-0.49197523966836554
1990,100,0.5757129442941515,-1.6240439956886505,-1.1816255158145659,0,0,0,1.4862080807338838
1991,100,0.5554904242748472,-2.699954083534036,0.6232986193311102,0,0,0,1.0728562843229692
1992,100,-0.11226682593979542,-1.1945351333778267,1.033869245220166,0,0,0,0.05662021391616301
1993,100,1.0142829858935198,-1.4372665038121886,-0.08859378919317804,0,0,0,0.6724296822306668
1994,100,1.5889627444513932,-2.73430374101624,-0.9273669777790565,1,0,0,0.22103416577444773
1995,100,-0.3498428094669296,-0.12078181857680792,-0.24435236830732082,0,0,0,0.07733662470451375
